A1EMMC2NCSXPSW,B002AY5BHG,5.0,-0.13854166666666667
A1EMMC2NCSXPSW,B002AYA6M6,5.0,-0.17708333333333331
A2H6OC8WJ5OLQ9,B002OY0QDQ,5.0,0.3666666666666667
A2H6OC8WJ5OLQ9,B005OCX5XI,5.0,0.46666666666666673
A12WBZZWZ86TG0,B003P9XGDG,3.0,0.09461538461538462
A12WBZZWZ86TG0,B00D8GEWT8,5.0,0.5
A7C7QG6O3ZHXD,B0018CFQJO,5.0,0.12955555555555556
A7C7QG6O3ZHXD,B001CWVZUY,2.0,0.17187500000000003
A7C7QG6O3ZHXD,B0047HDOSC,5.0,-0.6499999999999999
A7C7QG6O3ZHXD,B004ZKGZOG,4.0,0.051269841269841236
A7C7QG6O3ZHXD,B0067OTBY4,5.0,0.29907407407407405
A7C7QG6O3ZHXD,B006S8DD4I,5.0,0.3666666666666667
AN4HRAGRHHX1H,B001VJ0B0I,5.0,0.20694444444444446
AN4HRAGRHHX1H,B002CJIPEK,3.0,0.18076923076923077
A7KDU1JALDMLK,B000ROR8QS,5.0,0.3370867768595041
A7KDU1JALDMLK,B007CRDLXW,5.0,-0.18655303030303028
A39KOJG83K8F1U,B001VJ0B0I,3.0,0.29166666666666663
A39KOJG83K8F1U,B002CJIPEK,5.0,0.19047619047619047
A39KOJG83K8F1U,B003MGGAQ2,4.0,0.14356060606060606
A1WUFKJ5W5DTLP,B001L47B9W,5.0,0.3458333333333334
A1WUFKJ5W5DTLP,B001TM3XHU,5.0,0.09333333333333334
A1WUFKJ5W5DTLP,B001TM3XI4,5.0,0.14785714285714288
ADR8NNHDP3FV1,B001F2I9YG,4.0,0.18333333333333335
ADR8NNHDP3FV1,B004QM0OFY,3.0,0.11111111111111112
A30HAGYXB3WZ1E,B0018CE6DQ,5.0,-0.2020408163265306
A30HAGYXB3WZ1E,B003VSREG6,5.0,-0.13999999999999999
AV40J5VUBWG5J,B00009OLE2,2.0,-0.16987179487179488
AV40J5VUBWG5J,B000WFL0HK,2.0,-0.06618589743589744
A4BAURIG70SY7,B000N5XCPM,5.0,0.3527777777777778
A4BAURIG70SY7,B000N5XCRU,4.0,0.44375
A2M4SGFZNUTM0I,B001F2KB4C,5.0,0.4333333333333333
A2M4SGFZNUTM0I,B009LQFHHA,5.0,0.3785714285714285
A18M9192WX98HP,B0089A5HOC,4.0,0.27666666666666667
A18M9192WX98HP,B0089A5R9C,4.0,0.05166666666666666
A36BVYD0NT7Z0F,B000W5P0KI,1.0,0.08750000000000001
A36BVYD0NT7Z0F,B002BR9GUU,5.0,0.31354166666666666
A36BVYD0NT7Z0F,B003DA4GHW,1.0,-0.15714285714285717
A1D2FXEWRIV1YV,B002CJIPEK,2.0,0.05159420289855072
A1D2FXEWRIV1YV,B004Y6KK6K,5.0,0.5199999999999999
A3KPKKHHZABPWR,B00008DFCE,4.0,0.043750000000000004
A3KPKKHHZABPWR,B0006348DQ,4.0,0.25
A3KPKKHHZABPWR,B000634M8W,5.0,0.2563492063492064
A3KPKKHHZABPWR,B00066CRUO,3.0,0.375
A3KPKKHHZABPWR,B000NVBVCC,5.0,0.4138888888888889
A26NMTIHEUM65Z,B001VJ0B0I,1.0,-0.0625
A26NMTIHEUM65Z,B002CJIPEK,2.0,-0.26388888888888884
A26NMTIHEUM65Z,B007OT50QY,2.0,0.075
A1VFCV12I32XOU,B003ALMW0M,5.0,0.28095238095238095
A1VFCV12I32XOU,B006BU77F4,4.0,0.3833333333333333
A1VFCV12I32XOU,B00CJLP4EA,5.0,0.20000000000000004
AMOUZBGW9S4RY,B000633V3E,5.0,0.14375
AMOUZBGW9S4RY,B000633V48,5.0,0.3
A1JMCY0XKUXT6X,B000W5QT3A,5.0,0.3492857142857143
A1JMCY0XKUXT6X,B0013QRY18,5.0,0.5457894736842105
A29RLLPFOA4NU0,B0007G9FFS,5.0,0.2764285714285714
A29RLLPFOA4NU0,B000NVBVCC,5.0,0.2125
A29RLLPFOA4NU0,B0018CK0G8,5.0,-0.03854166666666666
A29RLLPFOA4NU0,B002BRD638,5.0,0.16666666666666666
AK2CXHH9VRZ2A,B003C5RLGG,2.0,0.20888888888888887
AK2CXHH9VRZ2A,B004PSR43Y,5.0,0.048872180451127824
A5Q24HNVLDJ4M,B001BDD26Y,5.0,0.3207236842105263
A5Q24HNVLDJ4M,B003M5ZEVA,5.0,0.38888888888888895
A32H5ISF3NRMP,B002ZNW346,2.0,0.07656250000000002
A32H5ISF3NRMP,B003P9XGDG,2.0,0.12833333333333333
A1ESB4HAI5G97C,B00028HN64,5.0,0.28998640248640245
A1ESB4HAI5G97C,B005C3DTIK,4.0,0.2
APY1UTE1INO2G,B000BURCNC,5.0,0.3444444444444445
APY1UTE1INO2G,B002V2AUT6,5.0,0.25833333333333336
APY1UTE1INO2G,B003E7A1O6,5.0,0.45499999999999996
AUNVRFWDOZ91C,B008G50AN8,5.0,0.3625
AUNVRFWDOZ91C,B008YDSZU2,1.0,0.18779047619047617
A22CJLCN5H3468,B0018CFQJO,4.0,0.19285714285714287
A22CJLCN5H3468,B001BCOZ70,5.0,-0.3833333333333333
A22CJLCN5H3468,B0028GY8UW,5.0,0.1903846153846154
A22CJLCN5H3468,B00609PJEC,5.0,0.5399999999999999
A5II29J0V20A1,B00DURIOI0,5.0,0.14724310776942356
A5II29J0V20A1,B00HPZPID2,4.0,-0.02305555555555555
AZMISC9FAUBIR,B00C9XLHXU,5.0,0.23928571428571427
AZMISC9FAUBIR,B00HPZEMPM,5.0,0.32319819819819817
A2R0R8NSB8U3AF,B001F2KB4C,5.0,0.13737373737373737
A2R0R8NSB8U3AF,B004TMGR98,3.0,-0.125
A3FZASQQ76AOWG,B0018CIRMM,5.0,-0.08857142857142856
A3FZASQQ76AOWG,B0018CK0EA,5.0,0.25
A3M7OULJPOY5CR,B000633V3O,5.0,0.125
A3M7OULJPOY5CR,B000XZBXP8,5.0,0.23409090909090907
A3AOPVQ7EZHTWA,B001F2I9YG,5.0,0.15539682539682537
A3AOPVQ7EZHTWA,B002CJIPEK,5.0,0.06577380952380951
A25X11R3JOEH20,B000VK339Y,3.0,0.0
A25X11R3JOEH20,B005D4NS20,5.0,0.19166666666666665
A7J6GYTR0JCKE,B000O5KPT2,5.0,-0.0505128205128205
A7J6GYTR0JCKE,B0089A5R9C,5.0,0.17569444444444446
A35W3JQYP0M655,B001VJ0B0I,4.0,0.13251964085297419
A35W3JQYP0M655,B002CJIPEK,4.0,0.2736764705882353
A35W3JQYP0M655,B005KSISTM,4.0,0.24871794871794878
A35W3JQYP0M655,B007OT50QY,4.0,0.3351428571428572
A38EKCMYFZLZF9,B000633V3O,1.0,-0.018518518518518528
A38EKCMYFZLZF9,B0089A66N8,1.0,0.11000000000000001
A3V6J8XTPC8AT4,B00063434K,4.0,0.09238095238095238
A3V6J8XTPC8AT4,B0019CW0GU,4.0,0.15694444444444444
ABQCKUHOGKO93,B000JL90TC,5.0,0.21898148148148147
ABQCKUHOGKO93,B0018CE91A,5.0,0.36640625000000004
A3IL4WNBMGBJRY,B002CJIPEK,4.0,0.20250544662309372
A3IL4WNBMGBJRY,B004Y6KK6K,4.0,0.25737681159420295
A3IL4WNBMGBJRY,B006WW8412,4.0,0.058499999999999996
A1GQ3XWRU254NM,B0000TSQ6G,4.0,0.39999999999999997
A1GQ3XWRU254NM,B000W5QSYA,5.0,0.24333333333333332
A1GQ3XWRU254NM,B000W5U5H6,4.0,0.31666666666666665
A1GQ3XWRU254NM,B003M61FB2,4.0,0.5333333333333333
ADLY4DD72RPQM,B0018CDUOW,5.0,0.25
ADLY4DD72RPQM,B0018CJMIA,5.0,0.46875
ADLY4DD72RPQM,B0018CLK7Q,5.0,0.417
AKB2PYODH0TKS,B000HBAJ4Y,2.0,0.042067307692307696
AKB2PYODH0TKS,B002CJIPEK,3.0,0.1107565011820331
A2NL7IPTZIO19P,B000N5XCQG,5.0,0.395
A2NL7IPTZIO19P,B000N648KO,5.0,0.1779166666666667
A2NL7IPTZIO19P,B000NHSLVU,5.0,0.725
A2NL7IPTZIO19P,B0040BDZ0M,5.0,0.4041666666666666
A13K5U8BOMADDO,B0002EOW4E,4.0,-0.08333333333333334
A13K5U8BOMADDO,B0034BFXEA,2.0,-0.14337662337662335
A2VRD0QPBW4RZ6,B0017R2QMU,5.0,0.25
A2VRD0QPBW4RZ6,B0017R45N8,5.0,0.4999999999999999
A2VRD0QPBW4RZ6,B003P9XFWS,5.0,0.195
A2VRD0QPBW4RZ6,B007JY4E98,5.0,0.25
A1J922M7VXP97N,B00063434K,5.0,0.6
A1J922M7VXP97N,B004P3970C,5.0,0.34464285714285714
A1J922M7VXP97N,B004QLX0LA,5.0,0.1880952380952381
A2V8L3Q1FA7N7K,B0018CE6ZE,4.0,0.26666666666666666
A2V8L3Q1FA7N7K,B0018CIP6K,5.0,0.1
A2V8L3Q1FA7N7K,B006BU77A4,5.0,0.09999999999999999
A2RQ0AT4XZUIXL,B000QSQSGG,5.0,0.06041666666666669
A2RQ0AT4XZUIXL,B00C9XLHXU,4.0,0.17619897959183678
AYNTULRNAIPNY,B001VJ0B0I,3.0,0.12426739926739927
AYNTULRNAIPNY,B002CJIPEK,4.0,0.055109364319890636
AYNTULRNAIPNY,B003MQN33U,4.0,0.11131313131313131
AYNTULRNAIPNY,B00IDZT22Q,4.0,0.11794871794871796
AVZC0XCJ3T47Y,B0026LITWC,4.0,0.22666666666666666
AVZC0XCJ3T47Y,B005530XWC,4.0,0.2743055555555555
A3LTU5LVM39GOQ,B0089A5JY0,5.0,0.271875
A3LTU5LVM39GOQ,B0089A5SQ4,5.0,0.2267857142857143
A3LTU5LVM39GOQ,B0089A62MS,5.0,0.3952380952380952
A1Q6DQKGXFFNU3,B0018CFQJO,5.0,0.20902777777777773
A1Q6DQKGXFFNU3,B0026LIV8Y,5.0,0.09068627450980392
AK71XAV91GCFD,B003ALMW0M,4.0,0.14461152882205514
AK71XAV91GCFD,B009PPFUHY,5.0,0.19162962962962962
A3NUUJF2S2ZWAD,B002CJIPEK,4.0,0.04316666666666666
A3NUUJF2S2ZWAD,B003MGGAQ2,5.0,0.25492857142857145
A3NUUJF2S2ZWAD,B004QLX0LA,5.0,0.13035714285714287
A3NUUJF2S2ZWAD,B004QM0OFY,4.0,0.08076923076923077
A3NUUJF2S2ZWAD,B004Y6KK6K,5.0,0.12333333333333335
A3NUUJF2S2ZWAD,B00HPZEM34,5.0,0.052844611528822055
A3NUUJF2S2ZWAD,B00HPZPIE6,5.0,0.038187830687830694
A3NUUJF2S2ZWAD,B00IDZT22Q,4.0,-0.06857142857142857
A3NUUJF2S2ZWAD,B00IDZTGKE,4.0,0.04168981481481482
AN4HRAGRHHX1H,B001VJ0B0I,5.0,0.20694444444444446
AN4HRAGRHHX1H,B002CJIPEK,3.0,0.18076923076923077
A2GY5WCU9PKTMI,B001VJ0B0I,2.0,0.12125
A2GY5WCU9PKTMI,B002CJIPEK,3.0,0.425
A2GY5WCU9PKTMI,B003MQN33U,4.0,0.07083333333333333
A2GY5WCU9PKTMI,B007OT50QY,4.0,0.1740384615384615
A2C7BBZMDFO5D7,B007794QTS,5.0,0.16666666666666669
A2C7BBZMDFO5D7,B008EXEL3M,5.0,0.26999999999999996
A2C7BBZMDFO5D7,B008EXEN62,5.0,0.1388888888888889
A3PZ6ZBKJBDWKB,B008EXEMOU,5.0,0.3169444444444444
A3PZ6ZBKJBDWKB,B008EXEN62,5.0,0.30357142857142855
A34U4Y40W1GW9I,B001F2I9YG,5.0,0.10112044817927171
A34U4Y40W1GW9I,B002CJIPEK,5.0,0.13074074074074074
A34U4Y40W1GW9I,B0030N5HB6,5.0,0.0701058201058201
A34U4Y40W1GW9I,B003MGGAQ2,1.0,0.17063492063492064
A34U4Y40W1GW9I,B004QLX0LA,5.0,0.11904761904761904
A34U4Y40W1GW9I,B004Y6KK6K,5.0,0.10916305916305916
A34U4Y40W1GW9I,B00HPZEKV8,5.0,0.31349206349206354
AEV7JOT6FN814,B00028HN64,5.0,0.05740740740740741
AEV7JOT6FN814,B001B185I6,5.0,0.05992063492063493
AN4HRAGRHHX1H,B001VJ0B0I,5.0,0.20694444444444446
AN4HRAGRHHX1H,B002CJIPEK,3.0,0.18076923076923077
A3CY8S2ASURMXX,B000WFNQ6S,5.0,0.16428571428571428
A3CY8S2ASURMXX,B0018CE6DQ,5.0,0.16428571428571428
A344ZYSHHIT57M,B000633UO4,4.0,0.1413265306122449
A344ZYSHHIT57M,B001BCOZ70,5.0,0.4
A344ZYSHHIT57M,B002J0EAPA,5.0,0.52
A344ZYSHHIT57M,B0050HZ9G8,5.0,-0.07857142857142857
AADACHPZOEMIY,B000634160,1.0,0.12999999999999998
AADACHPZOEMIY,B0018CE6DQ,5.0,0.305
AFCXB9UORN9FB,B0018CIRMM,1.0,-0.16799242424242428
AFCXB9UORN9FB,B003BGB24S,5.0,0.13901623931623935
A18ZWJF9T0XI9X,B000084F0P,5.0,0.06128571428571429
A18ZWJF9T0XI9X,B0034CKPN8,1.0,0.27319444444444446
A1UMSB7LAW0RIR,B001VJ0B0I,4.0,0.14565412186379928
A1UMSB7LAW0RIR,B002CJIPEK,5.0,0.1688552188552189
A1UMSB7LAW0RIR,B006FS0NR6,4.0,0.13973214285714286
A1UMSB7LAW0RIR,B00IDZTGKE,5.0,0.39499999999999996
A37WQOT0MPWFK7,B0032BH4K8,5.0,0.5875
A37WQOT0MPWFK7,B003M5ZKD2,5.0,0.49537037037037046
A3S6UHNZL8TPZ7,B000XZBXP8,5.0,0.45
A3S6UHNZL8TPZ7,B00609PJEC,4.0,0.2
ASUCX5TWYM3TA,B0033S3DDM,5.0,0.5
ASUCX5TWYM3TA,B003P9XG2M,2.0,0.17999999999999997
ANC36RGFR9HU4,B000WSX9PI,5.0,-0.075
ANC36RGFR9HU4,B0035A33YM,5.0,0.6358072916666666
A16ALXKQ02SKYG,B001VJ0B0I,3.0,0.12609717868338557
A16ALXKQ02SKYG,B007OT50QY,5.0,-0.011948545281878619
ARUM5EC8687R3,B000GQ414Y,5.0,0.4083333333333333
ARUM5EC8687R3,B002FZORD4,5.0,0.31666666666666665
A3T3T9PQHLWMP1,B001VJ0B0I,1.0,-0.22916666666666666
A3T3T9PQHLWMP1,B004LL7AJ8,5.0,0.07666666666666666
AT91IWVNMNZUG,B000W5SLB8,5.0,0.3385714285714286
AT91IWVNMNZUG,B003P9XGDG,5.0,0.061408730158730156
A3PVI3NE7OY1SP,B0029NR3XS,4.0,-0.07214285714285713
A3PVI3NE7OY1SP,B007DI14WA,4.0,0.1
A1HYOQFGM2VRD0,B000N5XCRU,5.0,0.20002834467120179
A1HYOQFGM2VRD0,B0047CNMMU,5.0,0.013675213675213675
A1MKJMNGNWEUVO,B0018CIRMM,5.0,0.44999999999999996
A1MKJMNGNWEUVO,B004LLKK8G,5.0,0.3025
A1VOIQ29Q1EO1V,B0000AH3QT,5.0,0.08782407407407405
A1VOIQ29Q1EO1V,B000WFRPCY,5.0,0.03888888888888888
A1VOIQ29Q1EO1V,B003F77BFW,5.0,0.2333333333333333
A2L8BCCUHM0AT,B00141QHXI,4.0,0.615
A2L8BCCUHM0AT,B004B9COX2,5.0,0.0
AWCYRSU6B35PB,B001F2I9YG,5.0,0.125
AWCYRSU6B35PB,B008EXEL3M,5.0,0.1375
A38GD4J8X8Z3NY,B000634160,5.0,0.5
A38GD4J8X8Z3NY,B001VIY7N6,5.0,1.0
ALAJJ5PO6680I,B000W5P0W6,4.0,0.2333333333333333
ALAJJ5PO6680I,B002AYA6M6,5.0,-0.022115384615384634
A3087P3LRQZ03L,B00390BGOC,5.0,0.3983333333333333
A3087P3LRQZ03L,B0087PNFXY,5.0,0.4916666666666666
AT87G0MYFQ5KY,B000W5P0J4,5.0,0.20884615384615385
AT87G0MYFQ5KY,B002GZRPB4,5.0,0.26666666666666666
A1UINGIK3UG77D,B001F2GDO4,3.0,0.28645833333333337
A1UINGIK3UG77D,B001VJ0B0I,4.0,-0.04791666666666666
A1UINGIK3UG77D,B002CJIPEK,4.0,0.2111111111111111
A1UINGIK3UG77D,B0030N5HB6,4.0,0.08750000000000001
A1UINGIK3UG77D,B00HPZEJPK,4.0,0.15773809523809523
A2GJX2KCUSR0EI,B00063434K,5.0,0.08141025641025641
A2GJX2KCUSR0EI,B0006346S8,5.0,0.11383928571428574
A1715AQPUMSPIL,B0042X8JOA,2.0,-0.17203703703703704
A1715AQPUMSPIL,B004P8JNCY,2.0,-0.03168345543345544
A2LUSYXY8NXYKW,B0018CE91A,5.0,-0.0359375
A2LUSYXY8NXYKW,B0018CFNFG,5.0,0.062380952380952405
A2R4V5H0379QWT,B0006342KA,5.0,0.3325
A2R4V5H0379QWT,B004SBMPQE,5.0,-0.05
A2R4V5H0379QWT,B00DURIP7K,5.0,0.325
A1BO4SD5P8IZ7T,B0009MMK66,3.0,0.005952380952380959
A1BO4SD5P8IZ7T,B000N62E46,5.0,0.11962962962962966
A1ZQCTCGSO1XWU,B0032BKKHM,5.0,0.6
A1ZQCTCGSO1XWU,B003P9WU7E,5.0,-0.035714285714285664
A1SV7OR80S4A8W,B000N62E4G,5.0,0.4770833333333333
A1SV7OR80S4A8W,B005HN362E,5.0,0.275
A3UKPQFMSF3WPD,B003IRJTCC,5.0,0.29446969696969705
A3UKPQFMSF3WPD,B003SE5QIG,5.0,-0.033333333333333326
A3FTUN2MUUGNQD,B00063434K,2.0,0.11726190476190478
A3FTUN2MUUGNQD,B003R0LL1C,5.0,0.41363636363636364
AY4FZ38PRON5K,B0040BET8E,5.0,0.10125598086124403
AY4FZ38PRON5K,B0089A5YKE,5.0,0.2323232323232323
A26IRZJV6D220M,B000W5QSZE,1.0,0.17884615384615385
A26IRZJV6D220M,B000WFNFBE,5.0,0.5888888888888889
A26IRZJV6D220M,B002WF77B6,5.0,0.03888888888888889
A26IRZJV6D220M,B007DI14WA,5.0,0.10151515151515152
A1NZ2MHJMUZJ0I,B0018CJYTC,3.0,0.2
A1NZ2MHJMUZJ0I,B0018CLWRE,3.0,0.2333333333333333
A3UF78P69SDW9G,B001F2I9YG,5.0,0.125
A3UF78P69SDW9G,B00FBT7XAK,5.0,0.3658163265306123
A1UAVDGZ8NBIFV,B00504B2RG,5.0,0.07333333333333333
A1UAVDGZ8NBIFV,B006FRYOKO,5.0,0.039999999999999994
A2NH4IUAHG81G4,B0018CLVGQ,2.0,0.016216931216931213
A2NH4IUAHG81G4,B0018CLW74,4.0,0.22152777777777774
A2NH4IUAHG81G4,B004MJS4Q2,2.0,0.085
A2NH4IUAHG81G4,B0071HI14W,3.0,-0.11916666666666666
A2NH4IUAHG81G4,B007ER3YOQ,5.0,0.04172413793103448
A10Z8FC0SMU5VQ,B001VJ0B0I,5.0,0.3333333333333333
A10Z8FC0SMU5VQ,B002CJIPEK,5.0,0.6
A10Z8FC0SMU5VQ,B006FS0NR6,5.0,-0.08333333333333333
A10Z8FC0SMU5VQ,B007OT50QY,5.0,0.2866666666666667
A10Z8FC0SMU5VQ,B00IK5V7ZE,5.0,0.29666666666666663
A2RJAM98U9KA38,B001F2I9YG,5.0,0.13517316017316017
A2RJAM98U9KA38,B00HPZEJPK,5.0,0.012962962962962966
A2RJAM98U9KA38,B00IDZT22Q,5.0,0.036666666666666674
A2RJAM98U9KA38,B00IDZT294,5.0,0.14206349206349206
A1BA8C3PP20AJL,B001KW901W,2.0,0.3038461538461538
A1BA8C3PP20AJL,B002AYA6M6,4.0,-0.1875
A1ED1UOVD6SGOF,B000W5QSZE,5.0,0.08675925925925926
A1ED1UOVD6SGOF,B003IRIEEG,5.0,0.22111111111111112
A1IBL8YU66P2H8,B000W5QSZE,5.0,-0.04129629629629628
A1IBL8YU66P2H8,B003R0LLIU,5.0,0.562
AN4HRAGRHHX1H,B001VJ0B0I,5.0,0.20694444444444446
AN4HRAGRHHX1H,B002CJIPEK,3.0,0.18076923076923077
A3OMLWN53SZEU3,B000634160,5.0,0.4
A3OMLWN53SZEU3,B006HKAQ88,1.0,0.06938775510204083
AV2UQKLI45XBR,B000N5XCQG,5.0,0.3508333333333334
AV2UQKLI45XBR,B002YFZ5ZY,5.0,0.5666666666666667
AV2UQKLI45XBR,B006WW8412,5.0,0.32999999999999996
A2HFFOI0PYEKPR,B000W5P0KI,5.0,0.6124999999999999
A2HFFOI0PYEKPR,B005HN362E,5.0,0.3656177156177156
A3VUE8MZCQ13JW,B0006346RY,5.0,0.6333333333333333
A3VUE8MZCQ13JW,B0006346S8,5.0,0.4083333333333334
A38KNWX62D5OYR,B000A3SJ8W,5.0,0.21777777777777776
A38KNWX62D5OYR,B0032BOIH0,5.0,0.20277777777777783
A38KNWX62D5OYR,B0037TUHAY,5.0,0.5750000000000001
A1BXYFWRIWKMIC,B00009OLE2,5.0,0.44000000000000006
A1BXYFWRIWKMIC,B0028GWJI0,5.0,0.35714285714285715
A2UCZAWAN5QMJQ,B0026LIW1U,2.0,0.022985347985347973
A2UCZAWAN5QMJQ,B0026LIW6K,3.0,0.15793650793650793
A3FA3LOPL67CE9,B0018CIP6K,5.0,0.32
A3FA3LOPL67CE9,B003IRJTCC,5.0,0.3080952380952381
A3FA3LOPL67CE9,B006BU77A4,5.0,0.31197916666666664
A3M1PLEYNDEYO8,B001VJ0B0I,5.0,0.246875
A3M1PLEYNDEYO8,B004QM0OFY,3.0,-0.04722222222222222
A33PVCHCQ2BTN0,B000ROR8QS,5.0,0.09015734265734267
A33PVCHCQ2BTN0,B000VK33C6,5.0,0.25348875661375664
A33PVCHCQ2BTN0,B001F2I9YG,3.0,0.10642857142857143
A33PVCHCQ2BTN0,B002CJIPEK,2.0,0.056761117670208576
A33PVCHCQ2BTN0,B007OT50QY,5.0,-0.04225427350427349
A33PVCHCQ2BTN0,B0089A5JY0,5.0,0.12534722222222222
A33PVCHCQ2BTN0,B00IDZTGKE,5.0,0.13554571135079613
A1HTP3GJYF26RI,B00028HN3M,4.0,0.071875
A1HTP3GJYF26RI,B0027IQC6E,5.0,0.40714285714285714
AN4HRAGRHHX1H,B001VJ0B0I,5.0,0.20694444444444446
AN4HRAGRHHX1H,B002CJIPEK,3.0,0.18076923076923077
ALAFM8VQ3L0Q1,B000W5QSZE,5.0,0.19214285714285712
ALAFM8VQ3L0Q1,B0018CJYTC,5.0,0.20416666666666664
A2YP4O9Q612VQA,B0015DCLSA,5.0,0.15904761904761908
A2YP4O9Q612VQA,B004AN7QEQ,5.0,0.32166666666666666
A1QZ6RXUNQZBH3,B001TLY7DK,5.0,-0.075
A1QZ6RXUNQZBH3,B001TM2A5G,5.0,0.06346153846153846
A3TAS1AG6FMBQW,B0002AB9FS,5.0,0.09521034521034522
A3TAS1AG6FMBQW,B000W5SLB8,5.0,0.09055621146530235
A3TAS1AG6FMBQW,B0018CIP6K,5.0,0.03382352941176472
A3TAS1AG6FMBQW,B001VJ0B0I,2.0,-0.003104575163398682
A3TAS1AG6FMBQW,B002CJIPEK,3.0,0.08467741935483872
A3TAS1AG6FMBQW,B00609PJEC,5.0,0.43717447916666663
A3TAS1AG6FMBQW,B006BU77A4,5.0,0.13164062499999998
A3TAS1AG6FMBQW,B006BU77F4,5.0,0.009325396825396822
A2X396SN5F0H0S,B001VJ0B0I,4.0,0.19431184431184434
A2X396SN5F0H0S,B002CJIPEK,5.0,0.35285714285714287
A2X396SN5F0H0S,B003MQN33U,5.0,0.16709183673469388
A3GPIF46QYWK4V,B000VK33C6,5.0,0.20018315018315017
A3GPIF46QYWK4V,B0018CICX6,2.0,0.09038461538461538
A26W0SPQ8WDSPD,B000VK339Y,2.0,-0.23958333333333334
A26W0SPQ8WDSPD,B0018CFNFG,1.0,0.09687500000000002
A16891I4E68KES,B000W5SLB8,5.0,0.265625
A16891I4E68KES,B006FS0NR6,5.0,0.17250000000000001
A19XE6G6NDZFPS,B000HBAJ4Y,4.0,0.18888888888888888
A19XE6G6NDZFPS,B001VIYBBE,4.0,0.24010416666666667
A19XE6G6NDZFPS,B001VJ0B0I,3.0,0.021428571428571432
A19XE6G6NDZFPS,B002CJIPEK,3.0,0.2227777777777778
A19XE6G6NDZFPS,B007OT50QY,4.0,0.03977272727272728
A1BJNST1R976CM,B0018CFQJO,1.0,-0.75
A1BJNST1R976CM,B0018CJJ9W,1.0,0.0
A2VWACU4V5IA9F,B000BXX39Q,5.0,0.5
A2VWACU4V5IA9F,B000VK339Y,5.0,0.575
A2VWACU4V5IA9F,B000VK33C6,5.0,0.5125000000000001
A2VWACU4V5IA9F,B001EX42JM,5.0,0.4
A3JZSSQGMQ6VVK,B00028HN64,5.0,0.23787878787878786
A3JZSSQGMQ6VVK,B0002AB9FS,3.0,0.05166666666666666
A2YOUUP81OIG6U,B000K12HQE,5.0,0.45416666666666666
A2YOUUP81OIG6U,B001B185I6,5.0,0.6104166666666666
A19XBW5WUDH1Z,B001VJ0B0I,4.0,0.1738095238095238
A19XBW5WUDH1Z,B002CJIPEK,4.0,0.17750000000000002
A19XBW5WUDH1Z,B004QLX0LA,3.0,-0.016203703703703706
A19XBW5WUDH1Z,B004QM0OFY,3.0,0.012500000000000011
A19XBW5WUDH1Z,B007OT50QY,3.0,0.11312160062160063
A3B2FA6ZLUWWCB,B004K2M5OI,2.0,0.29125
A3B2FA6ZLUWWCB,B007SWZ7B0,5.0,0.3833333333333333
A8ZIELVYURVF6,B001Q2XSQ4,4.0,0.05865584935897437
A8ZIELVYURVF6,B004VWVLHY,5.0,0.12380952380952381
A1ZFHY1OF4YOAO,B0009YWKGE,2.0,0.35
A1ZFHY1OF4YOAO,B0018CFNN8,4.0,0.39999999999999997
A1O9KQR6SS7A3J,B000W5SLB8,5.0,0.11111111111111112
A1O9KQR6SS7A3J,B003ALMW0M,2.0,0.013928571428571429
A12TD44X9ENINP,B001BCOZ70,5.0,0.24444444444444446
A12TD44X9ENINP,B001BCWAFY,5.0,0.21000000000000002
A2EOHGGW1I08RG,B000634HD2,4.0,0.1188684503901895
A2EOHGGW1I08RG,B000VK33C6,5.0,0.24583333333333335
A2EOHGGW1I08RG,B00D6CX3D0,5.0,-0.08372395833333335
A13HFX0MKRNX0J,B000W5N2D0,5.0,0.05702380952380952
A13HFX0MKRNX0J,B0018CE91A,5.0,0.04978354978354978
A13HFX0MKRNX0J,B002J0EAPA,5.0,0.17532514999620263
A13HFX0MKRNX0J,B003M5ZKZA,5.0,0.08749999999999998
A13HFX0MKRNX0J,B003UH6PG8,5.0,0.025255102040816328
A33M48F9F5KJGB,B00111BXUS,4.0,0.3125
A33M48F9F5KJGB,B004P8JNGA,4.0,0.2982142857142857
A12X29XKFW2WP6,B0026LIWFG,5.0,0.37333333333333335
A12X29XKFW2WP6,B00DYTYOHE,5.0,-0.07777777777777779
AN4HRAGRHHX1H,B001VJ0B0I,5.0,0.20694444444444446
AN4HRAGRHHX1H,B002CJIPEK,3.0,0.18076923076923077
A3DMBEU38MRFRM,B0009FASHQ,5.0,0.15000000000000002
A3DMBEU38MRFRM,B0089A5HOC,4.0,0.2
A25UX6U640N2OK,B002CJIPEK,5.0,-0.1
A25UX6U640N2OK,B0030N5HB6,3.0,0.1953125
A2I98OOPNIJNYY,B002CJIPEK,5.0,-0.07083333333333332
A2I98OOPNIJNYY,B007OT50QY,5.0,0.16677483974358975
APYFIZLBYY2H,B000W5SLB8,5.0,0.05840659340659339
APYFIZLBYY2H,B0018CIP6K,2.0,0.08132931882931883
A23J4C23KKRZAJ,B000633M38,4.0,0.19999999999999998
A23J4C23KKRZAJ,B000634160,5.0,0.08253968253968254
A23J4C23KKRZAJ,B004CQZQQG,4.0,0.3
AN4HRAGRHHX1H,B001VJ0B0I,5.0,0.20694444444444446
AN4HRAGRHHX1H,B002CJIPEK,3.0,0.18076923076923077
